"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.2,0.4,0.5,5e-05,50000,1,1.02297786159423,1.00190225995336,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,123
0.1,0.3,0.4,0.5,5e-05,30000,1,1.02284202885734,1.00301106588697,0.0809248554913295,NA,NA,NA,171,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,124
0.1,0.3,0.4,0.5,5e-05,40000,1,1.01531581118803,1.00494137515871,0.0375722543352601,NA,NA,NA,NA,NA,NA,7,NA,0.12,0,0.12,TRUE,TRUE,TRUE,125
0.1,0.3,0.4,0.5,5e-05,50000,1,1.01454772558789,1.00263466892136,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,126
0.2,0.3,0.4,0.5,5e-05,30000,1,1.01771983779642,1.0021158577204,0.0664739884393064,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,127
0.2,0.3,0.4,0.5,5e-05,40000,1,1.01528442347621,1.00274887931124,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,128
0.2,0.3,0.4,0.5,5e-05,50000,1,1.00880099492636,1.00143992020722,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,129
0.1,0.4,0.4,0.5,5e-05,30000,1,1.00817189795685,1.00281185480908,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,130
0.1,0.4,0.4,0.5,5e-05,40000,1,1.00708313375354,1.00194988294366,0.069364161849711,NA,211,NA,172,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,131
0.1,0.4,0.4,0.5,5e-05,50000,1,1.01343502168253,1.00301984534098,0.0520231213872832,NA,211,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,132
0.2,0.4,0.4,0.5,5e-05,30000,1,1.01718079139997,1.00179866254206,0.0664739884393064,NA,211,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,133
0.2,0.4,0.4,0.5,5e-05,40000,1,1.0135869931306,1.00268151761238,0.0664739884393064,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,134
0.2,0.4,0.4,0.5,5e-05,50000,1,1.01086983803709,1.00254714865941,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,135
0.3,0.4,0.4,0.5,5e-05,30000,1,1.0268870266976,1.002415316271,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,136
0.3,0.4,0.4,0.5,5e-05,40000,1,1.01550266744186,1.00059117154225,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,137
0.3,0.4,0.4,0.5,5e-05,50000,1,1.0232655205845,1.00145006610755,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,138
0.1,0.5,0.4,0.5,5e-05,30000,1,1.00433476648903,1.00322564760617,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,139
0.1,0.5,0.4,0.5,5e-05,40000,1,1.01857771004543,1.00178832475559,0.0606936416184971,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,140
0.1,0.5,0.4,0.5,5e-05,50000,1,1.01231674696962,1.00086763292104,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,141
0.2,0.5,0.4,0.5,5e-05,30000,1,1.01541971209457,1.00184911222344,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,142
0.2,0.5,0.4,0.5,5e-05,40000,1,1.03897508937727,1.00249549253166,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,143
0.2,0.5,0.4,0.5,5e-05,50000,1,1.00878570962518,1.0019545620264,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,144
0.3,0.5,0.4,0.5,5e-05,30000,1,1.02505301339012,1.00259380058053,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,145
0.3,0.5,0.4,0.5,5e-05,40000,1,1.01166715061564,1.00052776493631,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,146
0.3,0.5,0.4,0.5,5e-05,50000,1,1.02944780837924,1.00142469570027,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,147
0.4,0.5,0.4,0.5,5e-05,30000,1,1.03308024565759,1.00029744548717,0.069364161849711,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,148
0.4,0.5,0.4,0.5,5e-05,40000,1,1.04938767574794,1.0014317031204,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,149
0.4,0.5,0.4,0.5,5e-05,50000,1,1.02005048914606,1.00153466018839,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,150
0.1,0.2,0.1,0.2,1e-04,30000,1,1.03352367682982,1.2766294006301,0.104046242774566,NA,244,310,305,NA,74,5,NA,0.12,0.08,0.2,FALSE,FALSE,FALSE,151
0.1,0.2,0.1,0.2,1e-04,40000,1,1.0521683219421,1.00541273120719,0.109826589595376,NA,242,NA,199,NA,74,NA,NA,0.0266666666666667,0.0933333333333333,0.12,TRUE,FALSE,TRUE,152
0.1,0.2,0.1,0.2,1e-04,50000,1,1.03494757301798,1.00533645990416,0.101156069364162,247,242,NA,202,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,153
0.1,0.2,0.1,0.3,1e-04,30000,1,1.04122366310313,1.00550348493722,0.115606936416185,NA,242,307,302,NA,58,NA,NA,0.0933333333333333,0.213333333333333,0.306666666666667,TRUE,FALSE,FALSE,154
0.1,0.2,0.1,0.3,1e-04,40000,1,1.06036027563823,1.00963033878706,0.132947976878613,NA,242,307,199,75,60,NA,NA,0.04,0.226666666666667,0.266666666666667,TRUE,FALSE,FALSE,155
0.1,0.2,0.1,0.3,1e-04,50000,1,1.06395646746412,1.00304813397428,0.121387283236994,246,241,302,297,69,64,NA,NA,0.0533333333333333,0.213333333333333,0.266666666666667,TRUE,FALSE,FALSE,156
0.1,0.3,0.1,0.3,1e-04,30000,1,1.03687251468581,1.00288487758084,0.135838150289017,NA,222,304,299,62,57,7,NA,0.133333333333333,0.24,0.373333333333333,TRUE,FALSE,FALSE,157
0.1,0.3,0.1,0.3,1e-04,40000,1,1.02934161161815,1.00285686590093,0.127167630057803,NA,221,301,296,62,57,9,NA,0.146666666666667,0.306666666666667,0.453333333333333,TRUE,FALSE,FALSE,158
0.1,0.3,0.1,0.3,1e-04,50000,1,1.02272774872994,1.00425575813763,0.109826589595376,NA,221,300,295,70,65,31,NA,0.173333333333333,0.253333333333333,0.426666666666667,TRUE,FALSE,FALSE,159
0.1,0.2,0.2,0.3,1e-04,30000,1,1.12097051503343,1.75460350327484,0.092485549132948,NA,NA,310,305,NA,NA,NA,NA,0.04,0.0266666666666667,0.0666666666666667,FALSE,FALSE,FALSE,160
0.1,0.2,0.2,0.3,1e-04,40000,1,1.02684342813217,1.00359441178428,0.092485549132948,NA,242,NA,306,NA,NA,NA,NA,0.0133333333333333,0.04,0.0533333333333333,TRUE,FALSE,TRUE,161
0.1,0.2,0.2,0.3,1e-04,50000,1,1.04822872629037,1.00349145238451,0.0838150289017341,NA,241,NA,NA,NA,NA,NA,NA,0.0266666666666667,0.0133333333333333,0.04,TRUE,TRUE,TRUE,162
0.1,0.3,0.2,0.3,1e-04,30000,1,1.01924230477656,1.00478833748956,0.0867052023121387,NA,NA,NA,306,NA,74,NA,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,TRUE,163
0.1,0.3,0.2,0.3,1e-04,40000,1,1.02550471382038,1.00241391264454,0.0520231213872832,NA,NA,NA,306,NA,NA,NA,NA,0.106666666666667,0.0666666666666667,0.173333333333333,TRUE,FALSE,TRUE,164
0.1,0.3,0.2,0.3,1e-04,50000,1,1.01606088054195,1.00285326705222,0.0635838150289017,NA,NA,NA,307,NA,NA,NA,NA,0.0933333333333333,0.0666666666666667,0.16,TRUE,FALSE,TRUE,165
0.2,0.3,0.2,0.3,1e-04,30000,1,1.01485430508586,1.00469675724554,0.0982658959537572,NA,211,311,306,NA,NA,7,NA,0.12,0.04,0.16,TRUE,FALSE,FALSE,166
0.2,0.3,0.2,0.3,1e-04,40000,1,1.02442860648851,1.00345920695433,0.0982658959537572,NA,211,NA,306,NA,NA,7,NA,0.133333333333333,0,0.133333333333333,TRUE,FALSE,TRUE,167
0.2,0.3,0.2,0.3,1e-04,50000,1,1.01794733234057,1.0040557964586,0.0867052023121387,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0.0533333333333333,0.106666666666667,TRUE,TRUE,TRUE,168
0.1,0.2,0.1,0.4,1e-04,30000,1,1.04731173521238,1.00484742741979,0.132947976878613,NA,242,303,298,62,57,5,NA,0.106666666666667,0.306666666666667,0.413333333333333,TRUE,FALSE,FALSE,169
0.1,0.2,0.1,0.4,1e-04,40000,1,1.03738374927838,1.00361405809668,0.138728323699422,NA,242,299,294,63,58,NA,NA,0.04,0.293333333333333,0.333333333333333,TRUE,FALSE,FALSE,170
0.1,0.2,0.1,0.4,1e-04,50000,1,1.06736906344636,1.00479805525176,0.127167630057803,246,241,301,296,70,65,NA,NA,0.0533333333333333,0.24,0.293333333333333,TRUE,FALSE,FALSE,171
0.1,0.3,0.1,0.4,1e-04,30000,1,1.04005037428932,1.00329133147101,0.15028901734104,NA,222,297,292,60,55,7,NA,0.106666666666667,0.333333333333333,0.44,TRUE,FALSE,FALSE,172
0.1,0.3,0.1,0.4,1e-04,40000,1,1.03235346412453,1.00367076249046,0.127167630057803,NA,NA,298,293,61,56,7,NA,0.12,0.32,0.44,TRUE,FALSE,FALSE,173
0.1,0.3,0.1,0.4,1e-04,50000,1,1.03358041549074,1.00086897643071,0.0895953757225433,NA,NA,300,295,65,60,9,NA,0.0933333333333333,0.266666666666667,0.36,TRUE,FALSE,FALSE,174
0.1,0.4,0.1,0.4,1e-04,30000,1,1.03933625911882,1.00245937708295,0.170520231213873,NA,211,297,292,58,53,NA,NA,0.0533333333333333,0.36,0.413333333333333,TRUE,FALSE,FALSE,175
0.1,0.4,0.1,0.4,1e-04,40000,1,1.03895926639456,1.00179529738473,0.135838150289017,NA,211,297,292,61,56,7,NA,0.0933333333333333,0.32,0.413333333333333,TRUE,FALSE,FALSE,176
0.1,0.4,0.1,0.4,1e-04,50000,1,1.04668090391599,1.00091438214019,0.11849710982659,NA,211,298,293,61,56,7,NA,0.0933333333333333,0.32,0.413333333333333,TRUE,FALSE,FALSE,177
0.1,0.2,0.2,0.4,1e-04,30000,1,1.02485515316894,1.00337556551469,0.0895953757225433,NA,NA,310,305,NA,74,NA,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,FALSE,178
0.1,0.2,0.2,0.4,1e-04,40000,1,1.04196362541737,1.00201623238407,0.11271676300578,NA,242,309,304,NA,74,NA,NA,0.04,0.106666666666667,0.146666666666667,TRUE,FALSE,FALSE,179
0.1,0.2,0.2,0.4,1e-04,50000,1,1.01872733054658,1.00390007182528,0.0982658959537572,247,242,NA,305,NA,71,NA,NA,0.0533333333333333,0.12,0.173333333333333,TRUE,FALSE,TRUE,180
0.1,0.3,0.2,0.4,1e-04,30000,1,1.03379400059349,1.00261106205366,0.101156069364162,NA,222,NA,305,NA,74,NA,NA,0.0933333333333333,0.106666666666667,0.2,TRUE,FALSE,TRUE,181
0.1,0.3,0.2,0.4,1e-04,40000,1,1.0118178190693,1.00120901041472,0.0838150289017341,NA,NA,NA,305,NA,60,7,NA,0.146666666666667,0.2,0.346666666666667,TRUE,FALSE,TRUE,182
0.1,0.3,0.2,0.4,1e-04,50000,1,1.02544113687705,1.00317199760025,0.0751445086705202,NA,NA,307,302,NA,74,7,NA,0.106666666666667,0.08,0.186666666666667,TRUE,FALSE,FALSE,183
0.2,0.3,0.2,0.4,1e-04,30000,1,1.04384335144267,1.00646864466605,0.138728323699422,NA,211,309,168,NA,61,7,NA,0.106666666666667,0.146666666666667,0.253333333333333,TRUE,FALSE,FALSE,184
0.2,0.3,0.2,0.4,1e-04,40000,1,1.01923988445712,1.00204912514112,0.106936416184971,NA,211,309,304,NA,61,7,NA,0.12,0.16,0.28,TRUE,FALSE,FALSE,185
0.2,0.3,0.2,0.4,1e-04,50000,1,1.02175299271204,1.00272760538822,0.104046242774566,NA,211,309,304,NA,72,NA,NA,0.0533333333333333,0.133333333333333,0.186666666666667,TRUE,FALSE,FALSE,186
0.1,0.4,0.2,0.4,1e-04,30000,1,1.01287808792995,1.00147906265399,0.11849710982659,NA,211,307,302,NA,61,7,NA,0.146666666666667,0.2,0.346666666666667,TRUE,FALSE,FALSE,187
0.1,0.4,0.2,0.4,1e-04,40000,1,1.03919672114226,1.00356479850672,0.109826589595376,NA,NA,299,294,NA,73,9,NA,0.0666666666666667,0.146666666666667,0.213333333333333,TRUE,FALSE,FALSE,188
0.1,0.4,0.2,0.4,1e-04,50000,1,1.01767761700731,1.00111180577531,0.11849710982659,NA,211,300,295,NA,65,9,NA,0.08,0.186666666666667,0.266666666666667,TRUE,FALSE,FALSE,189
0.2,0.4,0.2,0.4,1e-04,30000,1,1.01788883477992,1.00196517907112,0.127167630057803,NA,NA,309,283,NA,60,9,NA,0.106666666666667,0.173333333333333,0.28,TRUE,FALSE,FALSE,190
0.2,0.4,0.2,0.4,1e-04,40000,1,1.02235994482446,1.00317409856494,0.11849710982659,NA,210,305,300,NA,62,7,NA,0.0933333333333333,0.173333333333333,0.266666666666667,TRUE,FALSE,FALSE,191
0.2,0.4,0.2,0.4,1e-04,50000,1,1.01895504291741,1.00263543548906,0.104046242774566,NA,211,307,302,NA,72,9,NA,0.08,0.133333333333333,0.213333333333333,TRUE,FALSE,FALSE,192
0.1,0.2,0.3,0.4,1e-04,30000,1,1.0272768105874,1.00374750994795,0.0751445086705202,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,0.0533333333333333,TRUE,FALSE,TRUE,193
0.1,0.2,0.3,0.4,1e-04,40000,1,1.01851051125592,1.00223667544567,0.0867052023121387,NA,NA,NA,199,NA,74,NA,NA,0.0133333333333333,0.08,0.0933333333333333,TRUE,FALSE,TRUE,194
0.1,0.2,0.3,0.4,1e-04,50000,1,1.03812680332293,1.00199208824466,0.0722543352601156,NA,NA,NA,202,NA,NA,NA,NA,0,0,0,TRUE,FALSE,TRUE,195
0.1,0.3,0.3,0.4,1e-04,30000,1,1.02715735054655,1.00204312046284,0.0664739884393064,NA,NA,NA,305,NA,NA,9,NA,0.12,0.04,0.16,TRUE,FALSE,TRUE,196
0.1,0.3,0.3,0.4,1e-04,40000,1,1.02135769023969,1.00194128159961,0.046242774566474,NA,NA,NA,NA,NA,NA,7,NA,0.12,0.0266666666666667,0.146666666666667,TRUE,TRUE,TRUE,197
0.1,0.3,0.3,0.4,1e-04,50000,1,1.01625904731442,1.0028599606104,0.0491329479768786,NA,NA,NA,306,NA,NA,9,NA,0.12,0,0.12,TRUE,FALSE,TRUE,198
0.2,0.3,0.3,0.4,1e-04,30000,1,1.01786255209002,1.00254193713548,0.101156069364162,NA,211,NA,168,NA,NA,9,NA,0.12,0.0133333333333333,0.133333333333333,TRUE,FALSE,TRUE,199
0.2,0.3,0.3,0.4,1e-04,40000,1,1.01388360424796,1.00285234278491,0.0780346820809249,NA,211,NA,NA,NA,NA,NA,NA,0.0133333333333333,0.0266666666666667,0.04,TRUE,TRUE,TRUE,200
0.2,0.3,0.3,0.4,1e-04,50000,1,1.0197831733717,1.00199638364597,0.0867052023121387,NA,NA,NA,308,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,FALSE,TRUE,201
0.1,0.4,0.3,0.4,1e-04,30000,1,1.008790287237,1.00195686231982,0.0838150289017341,NA,NA,NA,306,NA,NA,7,NA,0.106666666666667,0.04,0.146666666666667,TRUE,FALSE,TRUE,202
0.1,0.4,0.3,0.4,1e-04,40000,1,1.01718976570058,1.00309616892502,0.069364161849711,NA,212,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,TRUE,TRUE,203
0.1,0.4,0.3,0.4,1e-04,50000,1,1.00957887107207,1.00207476025872,0.0809248554913295,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,204
0.2,0.4,0.3,0.4,1e-04,30000,1,1.01322107170403,1.0010558571092,0.0867052023121387,NA,NA,311,306,NA,NA,9,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,FALSE,FALSE,205
0.2,0.4,0.3,0.4,1e-04,40000,1,1.01586683889907,1.00200069957453,0.0809248554913295,NA,210,NA,306,NA,NA,NA,NA,0.0533333333333333,0.04,0.0933333333333333,TRUE,FALSE,TRUE,206
0.2,0.4,0.3,0.4,1e-04,50000,1,1.01008772753828,1.0019460643292,0.0838150289017341,NA,211,NA,306,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,207
0.3,0.4,0.3,0.4,1e-04,30000,1,1.01453237577514,1.00129883197346,0.0751445086705202,NA,211,NA,308,NA,NA,NA,NA,0.04,0.04,0.08,TRUE,FALSE,TRUE,208
0.3,0.4,0.3,0.4,1e-04,40000,1,1.03716341858977,1.00228744837427,0.0809248554913295,NA,210,NA,308,NA,NA,NA,NA,0.0133333333333333,0.04,0.0533333333333333,TRUE,FALSE,TRUE,209
0.3,0.4,0.3,0.4,1e-04,50000,1,1.02098151372198,1.00184762315329,0.0722543352601156,NA,NA,NA,306,NA,NA,9,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,FALSE,TRUE,210
0.1,0.2,0.1,0.5,1e-04,30000,1,1.08106264219151,1.00843560379582,0.141618497109827,NA,242,297,292,62,57,NA,NA,0.08,0.306666666666667,0.386666666666667,TRUE,FALSE,FALSE,211
0.1,0.2,0.1,0.5,1e-04,40000,1,1.0694897482587,1.00456414347366,0.138728323699422,NA,242,299,294,62,57,NA,NA,0.04,0.306666666666667,0.346666666666667,TRUE,FALSE,FALSE,212
0.1,0.2,0.1,0.5,1e-04,50000,1,1.0419194039286,1.00349905972481,0.11849710982659,NA,242,300,295,70,65,9,NA,0.0666666666666667,0.2,0.266666666666667,TRUE,FALSE,FALSE,213
0.1,0.3,0.1,0.5,1e-04,30000,1,1.04759863667066,1.00389299540527,0.164739884393064,NA,222,297,292,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,214
0.1,0.3,0.1,0.5,1e-04,40000,1,1.04045267994152,1.00080977232773,0.138728323699422,NA,NA,297,292,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,215
0.1,0.3,0.1,0.5,1e-04,50000,1,1.03631420066222,1.00052085375059,0.101156069364162,NA,NA,300,295,62,57,7,NA,0.0933333333333333,0.306666666666667,0.4,TRUE,FALSE,FALSE,216
0.1,0.4,0.1,0.5,1e-04,30000,1,1.03605763584377,1.00123860976788,0.182080924855491,NA,211,297,292,58,53,7,NA,0.08,0.36,0.44,TRUE,FALSE,FALSE,217
0.1,0.4,0.1,0.5,1e-04,40000,1,1.06306231086795,1.00119198863113,0.135838150289017,NA,211,298,293,61,56,NA,NA,0.0533333333333333,0.32,0.373333333333333,TRUE,FALSE,FALSE,218
0.1,0.4,0.1,0.5,1e-04,50000,1,1.04061166744127,1.00144977426488,0.115606936416185,NA,211,298,293,62,57,9,NA,0.0666666666666667,0.306666666666667,0.373333333333333,TRUE,FALSE,FALSE,219
0.1,0.5,0.1,0.5,1e-04,30000,1,1.0310822398961,1.00067311566288,0.167630057803468,NA,211,295,290,58,53,7,NA,0.0933333333333333,0.36,0.453333333333333,TRUE,FALSE,FALSE,220
0.1,0.5,0.1,0.5,1e-04,40000,1,1.02800236397343,1.0003408340447,0.132947976878613,NA,NA,297,292,60,55,7,NA,0.0666666666666667,0.333333333333333,0.4,TRUE,FALSE,FALSE,221
0.1,0.5,0.1,0.5,1e-04,50000,1,1.05764946123577,1.00130841882901,0.115606936416185,NA,211,298,293,62,57,NA,NA,0.04,0.306666666666667,0.346666666666667,TRUE,FALSE,FALSE,222
0.1,0.2,0.2,0.5,1e-04,30000,1,1.04668253398007,1.00447239842392,0.115606936416185,247,242,307,302,NA,58,NA,NA,0.106666666666667,0.226666666666667,0.333333333333333,TRUE,FALSE,FALSE,223
0.1,0.2,0.2,0.5,1e-04,40000,1,1.03770752623062,1.00251284520598,0.121387283236994,245,240,305,300,NA,60,NA,NA,0.04,0.2,0.24,TRUE,FALSE,FALSE,224
0.1,0.2,0.2,0.5,1e-04,50000,1,1.02369334472155,1.00300165012756,0.11271676300578,247,242,302,297,74,62,9,NA,0.0666666666666667,0.24,0.306666666666667,TRUE,FALSE,FALSE,225
0.1,0.3,0.2,0.5,1e-04,30000,1,1.02645774723937,1.0031121115381,0.138728323699422,NA,222,305,300,61,56,9,NA,0.08,0.266666666666667,0.346666666666667,TRUE,FALSE,FALSE,226
0.1,0.3,0.2,0.5,1e-04,40000,1,1.01860210481605,1.00280230941595,0.115606936416185,NA,221,302,297,61,56,7,NA,0.0933333333333333,0.32,0.413333333333333,TRUE,FALSE,FALSE,227
0.1,0.3,0.2,0.5,1e-04,50000,1,1.01948603119392,1.00154717237494,0.0838150289017341,NA,NA,302,297,70,65,NA,NA,0.0533333333333333,0.213333333333333,0.266666666666667,TRUE,FALSE,FALSE,228
0.2,0.3,0.2,0.5,1e-04,30000,1,1.01764324414375,1.00228368598631,0.158959537572254,NA,211,306,301,62,57,7,NA,0.0933333333333333,0.24,0.333333333333333,TRUE,FALSE,FALSE,229
0.2,0.3,0.2,0.5,1e-04,40000,1,1.02442100477209,1.0017896572181,0.127167630057803,NA,211,304,299,NA,59,7,NA,0.12,0.24,0.36,TRUE,FALSE,FALSE,230
0.2,0.3,0.2,0.5,1e-04,50000,1,1.02203465113184,1.00218218512316,0.121387283236994,NA,210,303,298,68,63,9,NA,0.0933333333333333,0.226666666666667,0.32,TRUE,FALSE,FALSE,231
0.1,0.4,0.2,0.5,1e-04,30000,1,1.02158641535618,1.00211613140941,0.138728323699422,NA,211,302,297,64,59,7,NA,0.146666666666667,0.293333333333333,0.44,TRUE,FALSE,FALSE,232
0.1,0.4,0.2,0.5,1e-04,40000,1,1.02633429995831,1.00285228586687,0.132947976878613,NA,211,298,293,61,56,NA,NA,0.0666666666666667,0.32,0.386666666666667,TRUE,FALSE,FALSE,233
0.1,0.4,0.2,0.5,1e-04,50000,1,1.02695281825094,1.00244883683858,0.109826589595376,NA,211,298,293,70,65,NA,NA,0.04,0.24,0.28,TRUE,FALSE,FALSE,234
0.2,0.4,0.2,0.5,1e-04,30000,1,1.0259247169551,1.00209364982409,0.130057803468208,NA,210,304,299,62,57,7,NA,0.12,0.266666666666667,0.386666666666667,TRUE,FALSE,FALSE,235
0.2,0.4,0.2,0.5,1e-04,40000,1,1.02191630430935,1.00118386687707,0.138728323699422,NA,210,304,299,62,57,7,NA,0.106666666666667,0.306666666666667,0.413333333333333,TRUE,FALSE,FALSE,236
0.2,0.4,0.2,0.5,1e-04,50000,1,1.01870152221669,1.0016178561278,0.11849710982659,NA,211,303,298,64,59,NA,NA,0.0533333333333333,0.28,0.333333333333333,TRUE,FALSE,FALSE,237
0.1,0.5,0.2,0.5,1e-04,30000,1,1.01316656909179,1.00239423057631,0.153179190751445,NA,211,303,298,60,55,7,NA,0.0933333333333333,0.333333333333333,0.426666666666667,TRUE,FALSE,FALSE,238
0.1,0.5,0.2,0.5,1e-04,40000,1,1.02269907416587,1.0022012496189,0.124277456647399,NA,NA,297,292,61,56,7,NA,0.0933333333333333,0.32,0.413333333333333,TRUE,FALSE,FALSE,239
0.1,0.5,0.2,0.5,1e-04,50000,1,1.01633482012457,1.00202868431592,0.11271676300578,NA,211,298,293,70,65,NA,NA,0.0666666666666667,0.2,0.266666666666667,TRUE,FALSE,FALSE,240
0.2,0.5,0.2,0.5,1e-04,30000,1,1.01939087383133,1.00215109482255,0.158959537572254,NA,210,305,281,58,53,7,NA,0.106666666666667,0.32,0.426666666666667,TRUE,FALSE,FALSE,241
0.2,0.5,0.2,0.5,1e-04,40000,1,1.02009604675646,1.00197809323722,0.127167630057803,NA,210,300,295,62,57,9,NA,0.0666666666666667,0.306666666666667,0.373333333333333,TRUE,FALSE,FALSE,242
0.2,0.5,0.2,0.5,1e-04,50000,1,1.03798404732605,1.00088594786576,0.115606936416185,NA,211,301,296,70,65,9,NA,0.0933333333333333,0.2,0.293333333333333,TRUE,FALSE,FALSE,243
0.1,0.2,0.3,0.5,1e-04,30000,1,1.01498851654388,1.00401530143697,0.0867052023121387,NA,NA,310,305,NA,74,NA,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,FALSE,244
0.1,0.2,0.3,0.5,1e-04,40000,1,1.014003643043,1.0017611559063,0.0953757225433526,NA,242,NA,305,NA,74,NA,NA,0.0133333333333333,0.08,0.0933333333333333,TRUE,FALSE,TRUE,245
0.1,0.2,0.3,0.5,1e-04,50000,1,1.03865716865134,1.00288739362396,0.069364161849711,NA,NA,NA,305,NA,NA,NA,NA,0.0133333333333333,0.0666666666666667,0.08,TRUE,FALSE,TRUE,246
0.1,0.3,0.3,0.5,1e-04,30000,1,1.02414962023329,1.00232605250013,0.092485549132948,NA,NA,NA,305,NA,74,NA,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,247
0.1,0.3,0.3,0.5,1e-04,40000,1,1.01839017278525,1.00379287651835,0.0722543352601156,NA,NA,NA,304,NA,74,7,NA,0.0933333333333333,0.12,0.213333333333333,TRUE,FALSE,TRUE,248
0.1,0.3,0.3,0.5,1e-04,50000,1,1.0113957320374,1.00086504262697,0.0578034682080925,NA,NA,NA,305,NA,NA,9,NA,0.08,0.04,0.12,TRUE,FALSE,TRUE,249
0.2,0.3,0.3,0.5,1e-04,30000,1,1.02697079077583,1.00315179119971,0.121387283236994,NA,211,310,305,NA,74,7,NA,0.0933333333333333,0.12,0.213333333333333,TRUE,FALSE,FALSE,250
